0
     164    533    553    1
116    1     0.0000       0.0000       1.0000   
117    1     0.0000       0.0000       1.0000   
118    1     0.0000       0.0000       1.0000   
119    1     0.0000       0.0000       1.0000   
120    1     0.0000       0.0000       1.0000   
121    1     0.0000       0.0000       1.0000   
122    1     0.0000       0.0000       1.0000   
123    1     0.0000       0.0000       1.0000   
124    1     0.0000       0.0000       1.0000   
125    1     0.0000       0.0000       1.0000   
126    1     0.0000       0.0000       1.0000   
127    1     0.0000       0.0000       1.0000   
128    1     0.0000       0.0000       1.0000   
129    1     0.0000       0.0000       1.0000   
130    1     0.0000       0.0000       1.0000   
131    1     0.0000       0.0000       1.0000   
132    1     0.0000       0.0000       1.0000   
133    1     0.0000       0.0000       1.0000   
134    1     0.0000       0.0000       1.0000   
135    1     0.0000       0.0000       1.0000   
136    1     0.0000       0.0000       1.0000   
137    1     0.0000       0.0000       1.0000   
138    1     0.0000       0.0000       1.0000   
139    1     0.0000       0.0000       1.0000   
140    1     0.0000       0.0000       1.0000   
141    1     0.0000       0.0000       1.0000   
142    1     0.0000       0.0000       1.0000   
143    1     0.0000       0.0000       1.0000   
144    1     0.0000       0.0000       1.0000   
145    1     0.0000       0.0000       1.0000   
146    1     0.0000       0.0000       1.0000   
147    1     0.0000       0.0000       1.0000   
148    1     0.0000       0.0000       1.0000   
149    1     0.0000       0.0000       1.0000   
150    1     0.0000       0.0000       1.0000   
151    1     0.0000       0.0000       1.0000   
152    1     0.0000       0.0000       1.0000   
153    1     0.0000       0.0000       1.0000   
154    1     0.0000       0.0000       1.0000   
155    1     0.0000       0.0000       1.0000   
156    1     0.0000       0.0000       1.0000   
157    1     0.0000       0.0000       1.0000   
158    1     0.0000       0.0000       1.0000   
159    1     0.0000       0.0000       1.0000   
160    1     0.0000       0.0000       1.0000   
161    1     0.0000       0.0000       1.0000   
162    1     0.0000       0.0000       1.0000   
163    1     0.0000       0.0000       1.0000   
164    1     0.0000       0.0000       1.0000   
165    1     0.0000       0.0000       1.0000   
166    1     0.0000       0.0000       1.0000   
167    1     0.0000       0.0000       1.0000   
168    1     0.0000       0.0000       1.0000   
169    1     0.0000       0.0000       1.0000   
170    1     0.0000       0.0000       1.0000   
171    1     0.0000       0.0000       1.0000   
172    1     0.0000       0.0000       1.0000   
173    1     0.0000       0.0000       1.0000   
174    1     0.0000       0.0000       1.0000   
175    1     0.0000       0.0000       1.0000   
176    1     0.0000       0.0000       1.0000   
177    1     0.0000       0.0000       1.0000   
178    1     0.0000       0.0000       1.0000   
179    1     0.0000       0.0000       1.0000   
180    1     0.0000       0.0000       1.0000   
181    1     0.0000       0.0000       1.0000   
182    1     0.0000       0.0000       1.0000   
183    1     0.0000       0.0000       1.0000   
184    1     0.0000       0.0000       1.0000   
185    1     0.0000       0.0000       1.0000   
186    1     0.0000       0.0000       1.0000   
187    1     0.0000       0.0000       1.0000   
188    1     0.0000       0.0000       1.0000   
189    1     0.0000       0.0000       1.0000   
190    1     0.0000       0.0000       1.0000   
191    1     0.0000       0.0000       1.0000   
192    1     0.0000       0.0000       1.0000   
193    1     0.0000       0.0000       1.0000   
194    1     0.0000       0.0000       1.0000   
195    1     0.0000       0.0000       1.0000   
196    1     0.0000       0.0000       1.0000   
197    1     0.0000       0.0000       1.0000   
198    1     0.0000       0.0000       1.0000   
199    1     0.0000       0.0000       1.0000   
200    1     0.0000       0.0000       1.0000   
201    1     0.0000       0.0000       1.0000   
202    1     0.0000       0.0000       1.0000   
203    1     0.0000       0.0000       1.0000   
204    1     0.0000       0.0000       1.0000   
205    1     0.0000       0.0000       1.0000   
206    1     0.0000       0.0000       1.0000   
207    1     0.0000       0.0000       1.0000   
208    1     0.0000       0.0000       1.0000   
209    1     0.0000       0.0000       1.0000   
210    1     0.0000       0.0000       1.0000   
211    1     0.0000       0.0000       1.0000   
212    1     0.0000       0.0000       1.0000   
213    1     0.0000       0.0000       1.0000   
214    1     0.0000       0.0000       1.0000   
215    1     0.0000       0.0000       1.0000   
216    1     0.0000       0.0000       1.0000   
217    1     0.0000       0.0000       1.0000   
218    1     0.0000       0.0000       1.0000   
219    1     0.0000       0.0000       1.0000   
220    1     0.0000       0.0000       1.0000   
221    1     0.0000       0.0000       1.0000   
222    1     0.0000       0.0000       1.0000   
223    1     0.0000       0.0000       1.0000   
224    1     0.0000       0.0000       1.0000   
225    1     0.0000       0.0000       1.0000   
226    1     0.0000       0.0000       1.0000   
227    1     0.0000       0.0000       1.0000   
228    1     0.0000       0.0000       1.0000   
229    1     0.0000       0.0000       1.0000   
230    1     0.0000       0.0000       1.0000   
231    1     0.0000       0.0000       1.0000   
232    1     0.0000       0.0000       1.0000   
233    1     0.0000       0.0000       1.0000   
234    1     0.0000       0.0000       1.0000   
235    1     0.0000       0.0000       1.0000   
236    1     0.0000       0.0000       1.0000   
237    1     0.0000       0.0000       1.0000   
238    1     0.0000       0.0000       1.0000   
239    1     0.0000       0.0000       1.0000   
240    1     0.0000       0.0000       1.0000   
241    1     0.0000       0.0000       1.0000   
242    1     0.0000       0.0000       1.0000   
243    1     0.0000       0.0000       1.0000   
244    1     0.0000       0.0000       1.0000   
245    1     0.0000       0.0000       1.0000   
246    1     0.0000       0.0000       1.0000   
247    1     0.0000       0.0000       1.0000   
248    1     0.0000       0.0000       1.0000   
249    1     0.0000       0.0000       1.0000   
250    1     0.0000       0.0000       1.0000   
251    1     0.0000       0.0000       1.0000   
252    1     0.0000       0.0000       1.0000   
253    1     0.0000       0.0000       1.0000   
254    1     0.0000       0.0000       1.0000   
255    1     0.0000       0.0000       1.0000   
256    1     0.0000       0.0000       1.0000   
257    1     0.0000       0.0000       1.0000   
258    1     0.0000       0.0000       1.0000   
259    1     0.0000       0.0000       1.0000   
260    1     0.0000       0.0000       1.0000   
261    1     0.0000       0.0000       1.0000   
262    1     0.0000       0.0000       1.0000   
263    1     0.0000       0.0000       1.0000   
264    1     0.0000       0.0000       1.0000   
265    1     0.0000       0.0000       1.0000   
266    1     0.0000       0.0000       1.0000   
267    1     0.0000       0.0000       1.0000   
268    1     0.0000       0.0000       1.0000   
269    1     0.0000       0.0000       1.0000   
270    1     0.0000       0.0000       1.0000   
271    1     0.0000       0.0000       1.0000   
272    1     0.0000       0.0000       1.0000   
273    1     0.0000       0.0000       1.0000   
274    1     -0.0000      -1.0000      -0.0000  
275    1     0.2938       -0.9559      -0.0000  
276    1     0.5811       -0.8138      -0.0000  
277    1     0.8138       -0.5811      -0.0000  
278    1     0.9559       -0.2938      -0.0000  
279    1     1.0000       -0.0000      -0.0000  
280    1     1.0000       -0.0000      -0.0000  
281    1     1.0000       -0.0000      -0.0000  
282    1     1.0000       -0.0000      -0.0000  
283    1     1.0000       -0.0000      -0.0000  
284    1     0.9559       -0.2938      -0.0000  
285    1     0.8138       -0.5811      -0.0000  
286    1     0.5811       -0.8138      -0.0000  
287    1     0.2938       -0.9559      -0.0000  
288    1     -0.0000      -1.0000      -0.0000  
289    1     -0.0000      -1.0000      -0.0000  
290    1     -0.0000      -1.0000      -0.0000  
291    1     -0.0000      -1.0000      -0.0000  
292    1     0.2938       -0.9559      -0.0000  
293    1     0.5811       -0.8138      -0.0000  
294    1     0.8138       -0.5811      -0.0000  
295    1     0.9559       -0.2938      -0.0000  
296    1     0.2938       -0.9559      -0.0000  
297    1     0.5811       -0.8138      -0.0000  
298    1     0.8138       -0.5811      -0.0000  
299    1     0.9559       -0.2938      -0.0000  
300    1     0.2938       -0.9559      -0.0000  
301    1     0.5811       -0.8138      -0.0000  
302    1     0.8138       -0.5811      -0.0000  
303    1     0.9559       -0.2938      -0.0000  
304    1     -0.2938      -0.9559      -0.0000  
305    1     -0.5811      -0.8138      -0.0000  
306    1     -0.8138      -0.5811      -0.0000  
307    1     -0.9559      -0.2938      -0.0000  
308    1     -1.0000      -0.0000      -0.0000  
309    1     -1.0000      -0.0000      -0.0000  
310    1     -1.0000      -0.0000      -0.0000  
311    1     -1.0000      -0.0000      -0.0000  
312    1     -1.0000      -0.0000      -0.0000  
313    1     -0.9559      -0.2938      -0.0000  
314    1     -0.8138      -0.5811      -0.0000  
315    1     -0.5811      -0.8138      -0.0000  
316    1     -0.2938      -0.9559      -0.0000  
317    1     -0.2938      -0.9559      -0.0000  
318    1     -0.5811      -0.8138      -0.0000  
319    1     -0.8138      -0.5811      -0.0000  
320    1     -0.9559      -0.2938      -0.0000  
321    1     -0.2938      -0.9559      -0.0000  
322    1     -0.5811      -0.8138      -0.0000  
323    1     -0.8138      -0.5811      -0.0000  
324    1     -0.9559      -0.2938      -0.0000  
325    1     -0.2938      -0.9559      -0.0000  
326    1     -0.5811      -0.8138      -0.0000  
327    1     -0.8138      -0.5811      -0.0000  
328    1     -0.9559      -0.2938      -0.0000  
329    1     -0.0000      1.0000       -0.0000  
330    1     0.2938       0.9559       -0.0000  
331    1     0.5811       0.8138       -0.0000  
332    1     0.8138       0.5811       -0.0000  
333    1     0.9559       0.2938       -0.0000  
334    1     0.9559       0.2938       -0.0000  
335    1     0.8138       0.5811       -0.0000  
336    1     0.5811       0.8138       -0.0000  
337    1     0.2938       0.9559       -0.0000  
338    1     -0.0000      1.0000       -0.0000  
339    1     -0.0000      1.0000       -0.0000  
340    1     -0.0000      1.0000       -0.0000  
341    1     -0.0000      1.0000       -0.0000  
342    1     0.2938       0.9559       -0.0000  
343    1     0.5811       0.8138       -0.0000  
344    1     0.8138       0.5811       -0.0000  
345    1     0.9559       0.2938       -0.0000  
346    1     0.2938       0.9559       -0.0000  
347    1     0.5811       0.8138       -0.0000  
348    1     0.8138       0.5811       -0.0000  
349    1     0.9559       0.2938       -0.0000  
350    1     0.2938       0.9559       -0.0000  
351    1     0.5811       0.8138       -0.0000  
352    1     0.8138       0.5811       -0.0000  
353    1     0.9559       0.2938       -0.0000  
354    1     -0.2938      0.9559       -0.0000  
355    1     -0.5811      0.8138       -0.0000  
356    1     -0.8138      0.5811       -0.0000  
357    1     -0.9559      0.2938       -0.0000  
358    1     -0.9559      0.2938       -0.0000  
359    1     -0.8138      0.5811       -0.0000  
360    1     -0.5811      0.8138       -0.0000  
361    1     -0.2938      0.9559       -0.0000  
362    1     -0.2938      0.9559       -0.0000  
363    1     -0.5811      0.8138       -0.0000  
364    1     -0.8138      0.5811       -0.0000  
365    1     -0.9559      0.2938       -0.0000  
366    1     -0.2938      0.9559       -0.0000  
367    1     -0.5811      0.8138       -0.0000  
368    1     -0.8138      0.5811       -0.0000  
369    1     -0.9559      0.2938       -0.0000  
370    1     -0.2938      0.9559       -0.0000  
371    1     -0.5811      0.8138       -0.0000  
372    1     -0.8138      0.5811       -0.0000  
373    1     -0.9559      0.2938       -0.0000  
374    1     0.1486       -0.9889      -0.0000  
375    1     0.4432       -0.8964      -0.0000  
376    1     0.7071       -0.7071      -0.0000  
377    1     0.8964       -0.4432      -0.0000  
378    1     0.9889       -0.1486      -0.0000  
379    1     0.2938       -0.9559      -0.0000  
380    1     0.1486       -0.9889      -0.0000  
381    1     -0.0000      -1.0000      -0.0000  
382    1     0.5811       -0.8138      -0.0000  
383    1     0.4432       -0.8964      -0.0000  
384    1     0.8138       -0.5811      -0.0000  
385    1     0.7071       -0.7071      -0.0000  
386    1     0.9559       -0.2938      -0.0000  
387    1     0.8964       -0.4432      -0.0000  
388    1     1.0000       -0.0000      -0.0000  
389    1     0.9889       -0.1486      -0.0000  
390    1     0.2938       -0.9559      -0.0000  
391    1     0.1486       -0.9889      -0.0000  
392    1     -0.0000      -1.0000      -0.0000  
393    1     0.5811       -0.8138      -0.0000  
394    1     0.4432       -0.8964      -0.0000  
395    1     0.8138       -0.5811      -0.0000  
396    1     0.7071       -0.7071      -0.0000  
397    1     0.9559       -0.2938      -0.0000  
398    1     0.8964       -0.4432      -0.0000  
399    1     1.0000       -0.0000      -0.0000  
400    1     0.9889       -0.1486      -0.0000  
401    1     0.2938       -0.9559      -0.0000  
402    1     0.1486       -0.9889      -0.0000  
403    1     -0.0000      -1.0000      -0.0000  
404    1     0.5811       -0.8138      -0.0000  
405    1     0.4432       -0.8964      -0.0000  
406    1     0.8138       -0.5811      -0.0000  
407    1     0.7071       -0.7071      -0.0000  
408    1     0.9559       -0.2938      -0.0000  
409    1     0.8964       -0.4432      -0.0000  
410    1     1.0000       -0.0000      -0.0000  
411    1     0.9889       -0.1486      -0.0000  
412    1     0.2938       -0.9559      -0.0000  
413    1     0.1486       -0.9889      -0.0000  
414    1     -0.0000      -1.0000      -0.0000  
415    1     0.5811       -0.8138      -0.0000  
416    1     0.4432       -0.8964      -0.0000  
417    1     0.8138       -0.5811      -0.0000  
418    1     0.7071       -0.7071      -0.0000  
419    1     0.9559       -0.2938      -0.0000  
420    1     0.8964       -0.4432      -0.0000  
421    1     1.0000       -0.0000      -0.0000  
422    1     0.9889       -0.1486      -0.0000  
423    1     -0.1486      -0.9889      -0.0000  
424    1     -0.4432      -0.8964      -0.0000  
425    1     -0.7071      -0.7071      -0.0000  
426    1     -0.8964      -0.4432      -0.0000  
427    1     -0.9889      -0.1486      -0.0000  
428    1     -0.1486      -0.9889      -0.0000  
429    1     -0.2938      -0.9559      -0.0000  
430    1     -0.4432      -0.8964      -0.0000  
431    1     -0.5811      -0.8138      -0.0000  
432    1     -0.7071      -0.7071      -0.0000  
433    1     -0.8138      -0.5811      -0.0000  
434    1     -0.8964      -0.4432      -0.0000  
435    1     -0.9559      -0.2938      -0.0000  
436    1     -0.9889      -0.1486      -0.0000  
437    1     -1.0000      -0.0000      -0.0000  
438    1     -0.1486      -0.9889      -0.0000  
439    1     -0.2938      -0.9559      -0.0000  
440    1     -0.4432      -0.8964      -0.0000  
441    1     -0.5811      -0.8138      -0.0000  
442    1     -0.7071      -0.7071      -0.0000  
443    1     -0.8138      -0.5811      -0.0000  
444    1     -0.8964      -0.4432      -0.0000  
445    1     -0.9559      -0.2938      -0.0000  
446    1     -0.9889      -0.1486      -0.0000  
447    1     -1.0000      -0.0000      -0.0000  
448    1     -0.1486      -0.9889      -0.0000  
449    1     -0.2938      -0.9559      -0.0000  
450    1     -0.4432      -0.8964      -0.0000  
451    1     -0.5811      -0.8138      -0.0000  
452    1     -0.7071      -0.7071      -0.0000  
453    1     -0.8138      -0.5811      -0.0000  
454    1     -0.8964      -0.4432      -0.0000  
455    1     -0.9559      -0.2938      -0.0000  
456    1     -0.9889      -0.1486      -0.0000  
457    1     -1.0000      -0.0000      -0.0000  
458    1     -0.1486      -0.9889      -0.0000  
459    1     -0.2938      -0.9559      -0.0000  
460    1     -0.4432      -0.8964      -0.0000  
461    1     -0.5811      -0.8138      -0.0000  
462    1     -0.7071      -0.7071      -0.0000  
463    1     -0.8138      -0.5811      -0.0000  
464    1     -0.8964      -0.4432      -0.0000  
465    1     -0.9559      -0.2938      -0.0000  
466    1     -0.9889      -0.1486      -0.0000  
467    1     -1.0000      -0.0000      -0.0000  
468    1     0.1486       0.9889       -0.0000  
469    1     0.4432       0.8964       -0.0000  
470    1     0.7071       0.7071       -0.0000  
471    1     0.8964       0.4432       -0.0000  
472    1     0.9889       0.1486       -0.0000  
473    1     -0.0000      1.0000       -0.0000  
474    1     0.1486       0.9889       -0.0000  
475    1     0.2938       0.9559       -0.0000  
476    1     0.4432       0.8964       -0.0000  
477    1     0.5811       0.8138       -0.0000  
478    1     0.7071       0.7071       -0.0000  
479    1     0.8138       0.5811       -0.0000  
480    1     0.8964       0.4432       -0.0000  
481    1     0.9559       0.2938       -0.0000  
482    1     0.9889       0.1486       -0.0000  
483    1     -0.0000      1.0000       -0.0000  
484    1     0.1486       0.9889       -0.0000  
485    1     0.2938       0.9559       -0.0000  
486    1     0.4432       0.8964       -0.0000  
487    1     0.5811       0.8138       -0.0000  
488    1     0.7071       0.7071       -0.0000  
489    1     0.8138       0.5811       -0.0000  
490    1     0.8964       0.4432       -0.0000  
491    1     0.9559       0.2938       -0.0000  
492    1     0.9889       0.1486       -0.0000  
493    1     -0.0000      1.0000       -0.0000  
494    1     0.1486       0.9889       -0.0000  
495    1     0.2938       0.9559       -0.0000  
496    1     0.4432       0.8964       -0.0000  
497    1     0.5811       0.8138       -0.0000  
498    1     0.7071       0.7071       -0.0000  
499    1     0.8138       0.5811       -0.0000  
500    1     0.8964       0.4432       -0.0000  
501    1     0.9559       0.2938       -0.0000  
502    1     0.9889       0.1486       -0.0000  
503    1     -0.0000      1.0000       -0.0000  
504    1     0.1486       0.9889       -0.0000  
505    1     0.2938       0.9559       -0.0000  
506    1     0.4432       0.8964       -0.0000  
507    1     0.5811       0.8138       -0.0000  
508    1     0.7071       0.7071       -0.0000  
509    1     0.8138       0.5811       -0.0000  
510    1     0.8964       0.4432       -0.0000  
511    1     0.9559       0.2938       -0.0000  
512    1     0.9889       0.1486       -0.0000  
513    1     -0.1486      0.9889       -0.0000  
514    1     -0.4432      0.8964       -0.0000  
515    1     -0.7071      0.7071       -0.0000  
516    1     -0.8964      0.4432       -0.0000  
517    1     -0.9889      0.1486       -0.0000  
518    1     -0.2938      0.9559       -0.0000  
519    1     -0.1486      0.9889       -0.0000  
520    1     -0.5811      0.8138       -0.0000  
521    1     -0.4432      0.8964       -0.0000  
522    1     -0.8138      0.5811       -0.0000  
523    1     -0.7071      0.7071       -0.0000  
524    1     -0.9559      0.2938       -0.0000  
525    1     -0.8964      0.4432       -0.0000  
526    1     -0.9889      0.1486       -0.0000  
527    1     -0.2938      0.9559       -0.0000  
528    1     -0.1486      0.9889       -0.0000  
529    1     -0.5811      0.8138       -0.0000  
530    1     -0.4432      0.8964       -0.0000  
531    1     -0.8138      0.5811       -0.0000  
532    1     -0.7071      0.7071       -0.0000  
533    1     -0.9559      0.2938       -0.0000  
534    1     -0.8964      0.4432       -0.0000  
535    1     -0.9889      0.1486       -0.0000  
536    1     -0.2938      0.9559       -0.0000  
537    1     -0.1486      0.9889       -0.0000  
538    1     -0.5811      0.8138       -0.0000  
539    1     -0.4432      0.8964       -0.0000  
540    1     -0.8138      0.5811       -0.0000  
541    1     -0.7071      0.7071       -0.0000  
542    1     -0.9559      0.2938       -0.0000  
543    1     -0.8964      0.4432       -0.0000  
544    1     -0.9889      0.1486       -0.0000  
545    1     -0.2938      0.9559       -0.0000  
546    1     -0.1486      0.9889       -0.0000  
547    1     -0.5811      0.8138       -0.0000  
548    1     -0.4432      0.8964       -0.0000  
549    1     -0.8138      0.5811       -0.0000  
550    1     -0.7071      0.7071       -0.0000  
551    1     -0.9559      0.2938       -0.0000  
552    1     -0.8964      0.4432       -0.0000  
553    1     -0.9889      0.1486       -0.0000  
1         8
15    101    16    102    23    103    22    104
2         8
16    105    7    106    8    107    23    102
3         8
22    103    23    108    24    109    21    110
4         8
23    107    8    111    9    112    24    108
5         8
21    109    24    113    18    114    17    115
6         8
24    112    9    116    10    117    18    113
7         8
10    118    11    119    25    120    18    117
8         8
11    121    12    122    26    123    25    119
9         8
12    124    1    100    2    125    26    122
10        8
18    120    25    126    19    127    17    114
11        8
25    123    26    128    20    129    19    126
12        8
26    125    2    99    3    130    20    128
13        8
3    98    4    131    27    132    20    130
14        8
4    97    5    133    28    134    27    131
15        8
5    96    6    135    13    136    28    133
16        8
20    132    27    137    29    138    19    129
17        8
27    134    28    139    30    140    29    137
18        8
28    136    13    141    14    142    30    139
19        8
19    138    29    143    21    115    17    127
20        8
29    140    30    144    22    110    21    143
21        8
30    142    14    145    15    104    22    144
22        8
16    101    15    151    46    152    47    153
23        8
7    105    16    153    47    154    36    155
24        8
47    152    46    156    45    157    48    158
25        8
36    154    47    158    48    159    37    160
26        8
48    157    45    161    41    162    42    163
27        8
37    159    48    163    42    164    38    165
28        8
39    166    38    164    42    167    49    168
29        8
40    169    39    168    49    170    50    171
30        8
31    172    40    171    50    173    32    150
31        8
49    167    42    162    41    174    43    175
32        8
50    170    49    175    43    176    44    177
33        8
32    173    50    177    44    178    33    149
34        8
34    148    33    178    44    179    51    180
35        8
35    147    34    180    51    181    52    182
36        8
6    146    35    182    52    183    13    135
37        8
51    179    44    176    43    184    53    185
38        8
52    181    51    185    53    186    54    187
39        8
13    183    52    187    54    188    14    141
40        8
53    184    43    174    41    161    45    189
41        8
54    186    53    189    45    156    46    190
42        8
14    188    54    190    46    151    15    145
43        8
63    196    62    197    69    198    70    199
44        8
7    200    63    199    70    201    8    106
45        8
70    198    69    202    68    203    71    204
46        8
8    201    70    204    71    205    9    111
47        8
71    203    68    206    64    207    65    208
48        8
9    205    71    208    65    209    10    116
49        8
11    118    10    209    65    210    72    211
50        8
12    121    11    211    72    212    73    213
51        8
1    124    12    213    73    214    55    195
52        8
72    210    65    207    64    215    66    216
53        8
73    212    72    216    66    217    67    218
54        8
55    214    73    218    67    219    56    194
55        8
57    193    56    219    67    220    74    221
56        8
58    192    57    221    74    222    75    223
57        8
59    191    58    223    75    224    60    225
58        8
74    220    67    217    66    226    76    227
59        8
75    222    74    227    76    228    77    229
60        8
60    224    75    229    77    230    61    231
61        8
76    226    66    215    64    206    68    232
62        8
77    228    76    232    68    202    69    233
63        8
61    230    77    233    69    197    62    234
64        8
62    196    63    240    88    241    87    242
65        8
63    200    7    155    36    243    88    240
66        8
87    241    88    244    89    245    86    246
67        8
88    243    36    160    37    247    89    244
68        8
86    245    89    248    83    249    82    250
69        8
89    247    37    165    38    251    83    248
70        8
38    166    39    252    90    253    83    251
71        8
39    169    40    254    91    255    90    252
72        8
40    172    31    239    78    256    91    254
73        8
83    253    90    257    84    258    82    249
74        8
90    255    91    259    85    260    84    257
75        8
91    256    78    238    79    261    85    259
76        8
79    237    80    262    92    263    85    261
77        8
80    236    81    264    93    265    92    262
78        8
81    235    59    225    60    266    93    264
79        8
85    263    92    267    94    268    84    260
80        8
92    265    93    269    95    270    94    267
81        8
93    266    60    231    61    271    95    269
82        8
84    268    94    272    86    250    82    258
83        8
94    270    95    273    87    246    86    272
84        8
95    271    61    234    62    242    87    273
85        8
274    354    275    359    286    360    285    361
86        8
275    355    276    362    287    363    286    359
87        8
276    356    277    364    288    365    287    362
88        8
277    357    278    366    289    367    288    364
89        8
278    358    279    368    280    369    289    366
90        8
285    360    286    370    290    371    284    372
91        8
286    363    287    373    291    374    290    370
92        8
287    365    288    375    292    376    291    373
93        8
288    367    289    377    293    378    292    375
94        8
289    369    280    379    281    380    293    377
95        8
284    371    290    381    294    382    283    383
96        8
290    374    291    384    295    385    294    381
97        8
291    376    292    386    296    387    295    384
98        8
292    378    293    388    297    389    296    386
99        8
293    380    281    390    282    391    297    388
100       8
283    382    294    392    5    393    6    394
101       8
294    385    295    395    4    396    5    392
102       8
295    387    296    397    3    398    4    395
103       8
296    389    297    399    2    400    3    397
104       8
297    391    282    401    1    402    2    399
105       8
298    403    274    361    285    408    306    409
106       8
299    404    298    409    306    410    307    411
107       8
300    405    299    411    307    412    308    413
108       8
301    406    300    413    308    414    309    415
109       8
302    407    301    415    309    416    303    417
110       8
306    408    285    372    284    418    310    419
111       8
307    410    306    419    310    420    311    421
112       8
308    412    307    421    311    422    312    423
113       8
309    414    308    423    312    424    313    425
114       8
303    416    309    425    313    426    304    427
115       8
310    418    284    383    283    428    314    429
116       8
311    420    310    429    314    430    315    431
117       8
312    422    311    431    315    432    316    433
118       8
313    424    312    433    316    434    317    435
119       8
304    426    313    435    317    436    305    437
120       8
314    428    283    394    6    438    35    439
121       8
315    430    314    439    35    440    34    441
122       8
316    432    315    441    34    442    33    443
123       8
317    434    316    443    33    444    32    445
124       8
305    436    317    445    32    446    31    447
125       8
319    448    318    453    325    454    326    455
126       8
320    449    319    455    326    456    327    457
127       8
321    450    320    457    327    458    328    459
128       8
322    451    321    459    328    460    329    461
129       8
279    452    322    461    329    462    280    368
130       8
326    454    325    463    324    464    330    465
131       8
327    456    326    465    330    466    331    467
132       8
328    458    327    467    331    468    332    469
133       8
329    460    328    469    332    470    333    471
134       8
280    462    329    471    333    472    281    379
135       8
330    464    324    473    323    474    334    475
136       8
331    466    330    475    334    476    335    477
137       8
332    468    331    477    335    478    336    479
138       8
333    470    332    479    336    480    337    481
139       8
281    472    333    481    337    482    282    390
140       8
334    474    323    483    59    484    58    485
141       8
335    476    334    485    58    486    57    487
142       8
336    478    335    487    57    488    56    489
143       8
337    480    336    489    56    490    55    491
144       8
282    482    337    491    55    492    1    401
145       8
318    493    338    498    342    499    325    453
146       8
338    494    339    500    343    501    342    498
147       8
339    495    340    502    344    503    343    500
148       8
340    496    341    504    345    505    344    502
149       8
341    497    302    417    303    506    345    504
150       8
325    499    342    507    346    508    324    463
151       8
342    501    343    509    347    510    346    507
152       8
343    503    344    511    348    512    347    509
153       8
344    505    345    513    349    514    348    511
154       8
345    506    303    427    304    515    349    513
155       8
324    508    346    516    350    517    323    473
156       8
346    510    347    518    351    519    350    516
157       8
347    512    348    520    352    521    351    518
158       8
348    514    349    522    353    523    352    520
159       8
349    515    304    437    305    524    353    522
160       8
323    517    350    525    81    526    59    483
161       8
350    519    351    527    80    528    81    525
162       8
351    521    352    529    79    530    80    527
163       8
352    523    353    531    78    532    79    529
164       8
353    524    305    447    31    533    78    531
1         8
15    101    16    102    23    103    22    104
2         8
16    105    7    106    8    107    23    102
3         8
22    103    23    108    24    109    21    110
4         8
23    107    8    111    9    112    24    108
5         8
21    109    24    113    18    114    17    115
6         8
24    112    9    116    10    117    18    113
7         8
10    118    11    119    25    120    18    117
8         8
11    121    12    122    26    123    25    119
9         8
12    124    1    100    2    125    26    122
10        8
18    120    25    126    19    127    17    114
11        8
25    123    26    128    20    129    19    126
12        8
26    125    2    99    3    130    20    128
13        8
3    98    4    131    27    132    20    130
14        8
4    97    5    133    28    134    27    131
15        8
5    96    6    135    13    136    28    133
16        8
20    132    27    137    29    138    19    129
17        8
27    134    28    139    30    140    29    137
18        8
28    136    13    141    14    142    30    139
19        8
19    138    29    143    21    115    17    127
20        8
29    140    30    144    22    110    21    143
21        8
30    142    14    145    15    104    22    144
22        8
16    101    15    151    46    152    47    153
23        8
7    105    16    153    47    154    36    155
24        8
47    152    46    156    45    157    48    158
25        8
36    154    47    158    48    159    37    160
26        8
48    157    45    161    41    162    42    163
27        8
37    159    48    163    42    164    38    165
28        8
39    166    38    164    42    167    49    168
29        8
40    169    39    168    49    170    50    171
30        8
31    172    40    171    50    173    32    150
31        8
49    167    42    162    41    174    43    175
32        8
50    170    49    175    43    176    44    177
33        8
32    173    50    177    44    178    33    149
34        8
34    148    33    178    44    179    51    180
35        8
35    147    34    180    51    181    52    182
36        8
6    146    35    182    52    183    13    135
37        8
51    179    44    176    43    184    53    185
38        8
52    181    51    185    53    186    54    187
39        8
13    183    52    187    54    188    14    141
40        8
53    184    43    174    41    161    45    189
41        8
54    186    53    189    45    156    46    190
42        8
14    188    54    190    46    151    15    145
43        8
63    196    62    197    69    198    70    199
44        8
7    200    63    199    70    201    8    106
45        8
70    198    69    202    68    203    71    204
46        8
8    201    70    204    71    205    9    111
47        8
71    203    68    206    64    207    65    208
48        8
9    205    71    208    65    209    10    116
49        8
11    118    10    209    65    210    72    211
50        8
12    121    11    211    72    212    73    213
51        8
1    124    12    213    73    214    55    195
52        8
72    210    65    207    64    215    66    216
53        8
73    212    72    216    66    217    67    218
54        8
55    214    73    218    67    219    56    194
55        8
57    193    56    219    67    220    74    221
56        8
58    192    57    221    74    222    75    223
57        8
59    191    58    223    75    224    60    225
58        8
74    220    67    217    66    226    76    227
59        8
75    222    74    227    76    228    77    229
60        8
60    224    75    229    77    230    61    231
61        8
76    226    66    215    64    206    68    232
62        8
77    228    76    232    68    202    69    233
63        8
61    230    77    233    69    197    62    234
64        8
62    196    63    240    88    241    87    242
65        8
63    200    7    155    36    243    88    240
66        8
87    241    88    244    89    245    86    246
67        8
88    243    36    160    37    247    89    244
68        8
86    245    89    248    83    249    82    250
69        8
